date,DIA_RSI,DIA_SMA,IWM_RSI,IWM_SMA,QQQ_RSI,QQQ_SMA,SPY_RSI,SPY_SMA,VXX_RSI,VXX_SMA,XLB_RSI,XLB_SMA,XLE_RSI,XLE_SMA,XLF_RSI,XLF_SMA,XLI_RSI,XLI_SMA,XLK_RSI,XLK_SMA,XLP_RSI,XLP_SMA,XLRE_RSI,XLRE_SMA,XLU_RSI,XLU_SMA,XLV_RSI,XLV_SMA,XLY_RSI,XLY_SMA
2014-12-31,60.9115280898029,177.433,61.83704096919805,117.63200000000002,54.498415716258485,103.981,59.34576713145263,205.6435,48.64463409468853,29.363,54.43300667994202,48.599999999999994,46.45830805879511,78.3485,63.452868790121485,24.653,58.27596715450632,56.528,55.74275953609763,41.5945,60.647788628197496,48.7325,100.0,30.815064999999997,63.74108351462531,46.689499999999995,52.1680640077866,69.542,68.20377773409209,71.089
2015-01-02,55.51213970434337,177.43599999999998,58.557942008554214,117.82149999999999,50.52077489562768,103.89949999999999,53.14329336983181,205.5975,53.803202384887584,29.555500000000002,48.45225747347194,48.576499999999996,44.467686435529814,78.2105,56.75289427065105,24.672000000000004,53.024044664297335,56.536,50.9025381051289,41.5695,50.367863015043454,48.705499999999994,100.0,30.815064999999997,58.251571513804365,46.7515,48.46127580837197,69.459,66.37749582460683,71.1455
2015-01-05,49.13752036505595,177.3525,51.18963811084996,117.87349999999999,44.51578346023918,103.758,46.031467859187515,205.429,58.22597245703119,29.8065,45.7025432373588,48.513999999999996,43.36010913921042,78.07300000000001,49.89694930973407,24.6735,45.986033356655945,56.470000000000006,44.85732048138742,41.5185,45.743245649106214,48.678,100.0,30.815064999999997,57.559548339558724,46.819,46.009387049131746,69.365,53.48746606241986,71.146
2015-01-06,42.637669686088785,177.1435,48.98886244853484,117.89199999999998,40.77581930451835,103.55999999999999,40.533496858607634,205.14000000000001,61.636728698530796,30.153000000000002,39.78573824913529,48.4015,36.13710536717183,77.825,42.959116425686226,24.6475,40.419712347383104,56.371500000000005,41.0043673849988,41.4465,47.05211291554561,48.659,100.0,30.815064999999997,50.86595485549162,46.875,47.4054980319338,69.2765,46.72280822817686,71.104
2015-01-07,41.87676219566986,176.93800000000002,43.80240180352579,117.83149999999998,37.598329369680464,103.34099999999998,38.92089701662006,204.83499999999998,61.31956813320542,30.488999999999997,38.25155546344701,48.283,35.913977572730985,77.6665,40.122083219055035,24.610000000000003,38.941816160102306,56.263999999999996,38.06979786351776,41.3675,46.382675820882206,48.634,100.0,30.815064999999997,53.30268431600952,46.9405,47.4054980319338,69.167,48.28796417464385,71.0715
2015-01-08,50.961939387236434,176.962,49.68599561837865,117.9665,45.60083112460369,103.28150000000001,47.59963363759604,204.817,55.47837436149813,30.645500000000006,45.3802312826507,48.247,35.50087105061762,77.61800000000001,47.38584188058558,24.597500000000004,42.7634214508864,56.234500000000004,43.31263631720864,41.3515,57.97343173294368,48.675,100.0,30.815064999999997,56.7662515853731,47.0235,59.19260896201334,69.173,52.61849069896415,71.10650000000001
2015-01-09,56.22140381218517,177.036,53.45768123226578,118.02000000000001,51.84910905497268,103.224,54.08325667282003,204.8415,50.77839665277087,30.7695,53.07121898948773,48.245,41.36361372731296,77.6365,49.96107636337333,24.582,48.782739381928046,56.214999999999996,51.64055346251535,41.342,62.52899420159093,48.729,100.0,30.815064999999997,57.22184473229309,47.0855,61.999213539622545,69.1835,56.119250218386455,71.15700000000001
2015-01-12,50.95216551397603,177.1135,49.593304397132385,118.0945,48.426201910722966,103.1845,48.68203483634992,204.868,56.76139122083928,30.8865,47.300126513817176,48.241,36.24565499361441,77.6375,43.29092157678012,24.5565,44.1501662772264,56.2145,48.588294843999314,41.3475,54.655511783128055,48.7685,100.0,30.815064999999997,54.53974939707492,47.169500000000006,60.793109770819655,69.2255,50.213079343435425,71.199
2015-01-13,51.836039475350724,177.261,50.93534126639086,118.25999999999999,47.2504584443486,103.171,47.93080384326226,204.942,58.204332476848386,30.848000000000003,50.52795244476396,48.286500000000004,33.6847598914479,77.6345,42.645507415439226,24.539,44.51047207658144,56.221000000000004,47.25154955873647,41.3575,56.681092704046904,48.821000000000005,100.0,30.815064999999997,55.32043317474961,47.23350000000001,61.59763768684557,69.2975,52.28100332639448,71.25649999999999
2015-01-14,39.9769661185737,177.2455,44.09513187726471,118.296,39.68967896992503,103.03599999999999,38.15682825235725,204.8255,66.56541929305112,31.0375,39.50383536826222,48.2835,29.807220829966298,77.54650000000001,34.14750237239521,24.497999999999998,36.62282325870316,56.17,40.28849874001697,41.3335,48.41308475993544,48.8445,100.0,30.815064999999997,53.989141634647076,47.3025,49.61107565754579,69.301,40.289606641501656,71.215
2015-01-15,44.15603434648473,177.419,48.506888555581604,118.4915,44.08252106015209,103.059,43.63928693185471,204.978,61.16081942579299,31.080999999999996,43.44971416229862,48.334500000000006,38.445767959906114,77.6455,33.68118240406774,24.4795,41.898606280565325,56.185,43.73271099842635,41.3635,53.91871846645847,48.9315,100.0,30.815064999999997,58.39226810501808,47.4245,54.39015124958789,69.412,42.42686803201464,71.2385
2015-01-16,39.24425677262255,177.48399999999998,40.702983952438295,118.53,37.96624960263424,103.0325,38.35067018399675,204.99450000000002,64.57485164574862,31.137999999999998,42.062858940924336,48.375,34.89959494862629,77.5885,30.639618926134844,24.447,37.922709021065266,56.1665,36.79178319886415,41.358999999999995,50.081319598796256,48.992,100.0,30.815064999999997,60.784198415469646,47.55200000000001,47.73127826204033,69.488,36.85372035225125,71.2375
2015-01-20,47.02351760984931,177.4465,48.43339326156538,118.44949999999999,46.03032879972465,102.941,47.111599190919954,204.8775,57.83140423615753,31.3745,49.661298783709654,48.3745,41.43384009381091,77.3775,39.564571857705694,24.395,45.50891266690629,56.108999999999995,45.435589349982386,41.325,56.55585823065575,49.0255,100.0,30.815064999999997,65.10489410384767,47.665000000000006,55.664387367407606,69.5405,44.20500049457055,71.1845
2015-01-21,44.75012536426929,177.2695,45.67394454899263,118.30699999999999,45.66217663619996,102.80850000000001,45.389348688963224,204.631,60.61740054762718,31.648499999999995,47.344093408777105,48.3335,45.358689938457886,77.223,37.295618297624415,24.326999999999998,44.634044038520216,56.0345,44.74199129382776,41.266999999999996,55.55810688538711,49.052,100.0,30.815064999999997,64.18574514382165,47.7515,54.60740751907794,69.53049999999999,41.36625883426334,71.102
2015-01-22,49.252570109923155,177.1545,47.98400485617781,118.175,50.40037762303125,102.728,50.753325632368494,204.493,51.185856029590006,31.817499999999995,52.8296105174365,48.31699999999999,50.46122879534585,77.09150000000001,41.50998518462484,24.269,51.00932238240639,55.9865,48.54833769567089,41.2255,60.18124878860097,49.110499999999995,100.0,30.815064999999997,68.61646349967927,47.869,57.13940347023596,69.57149999999999,46.49017309339175,71.0495
2015-01-23,53.6158028742415,177.04649999999998,52.76541123652556,118.06500000000001,55.47288163620161,102.681,54.25152090219588,204.374,49.06928943693513,31.9885,54.53003944854216,48.309999999999995,48.85687735213807,76.91799999999999,48.90631630132984,24.2225,52.48243259159079,55.91850000000001,53.78593518818459,41.185500000000005,60.58269155556015,49.144,100.0,30.815064999999997,66.1749687135939,47.9915,59.167700939021195,69.63900000000001,53.535282270526366,71.015
2015-01-26,49.63606027839396,176.84499999999997,51.6693627842024,117.97749999999999,55.86698652846676,102.671,51.87070809159046,204.20850000000002,49.30084899961511,32.1685,49.60835403391725,48.2685,49.074833358937184,76.7515,44.769230774112536,24.155250000000002,51.127824655468366,55.839,53.25518929739064,41.14149999999999,56.4174244747573,49.146499999999996,100.0,30.815064999999997,65.34037990955261,48.096500000000006,57.53124367066758,69.78,52.19550298899609,70.95250000000001
2015-01-27,43.64830339240763,176.4955,51.60522908146895,117.8635,49.428130610871484,102.566,48.20062278732406,203.9415,50.51237920954086,32.364,46.775030514191734,48.19,49.955276200935806,76.58700000000002,42.52632431593924,24.08175,45.07243479852783,55.70949999999999,45.51613400397175,41.060500000000005,51.07821449505484,49.1325,100.0,30.815064999999997,63.75291200151704,48.1485,55.201937100873685,69.868,49.58632144767476,70.875
2015-01-28,46.397129389944986,176.22899999999998,55.528627069652224,117.79099999999998,51.51952536761348,102.4725,50.786765985003235,203.739,47.40171938668661,32.485,49.72356305741733,48.1445,51.3341296033249,76.44749999999999,45.888172304265545,24.02275,50.448212147772296,55.6305,47.666059662730746,40.992999999999995,52.19475736562124,49.1255,100.0,30.815064999999997,65.55534771198492,48.18,56.647432863718684,69.9615,53.32474553568085,70.82050000000001
2015-01-29,41.44180386175213,175.85549999999998,48.58717850514693,117.6025,43.87487555961099,102.2785,43.414434909847195,203.34750000000003,57.12967188041044,32.772000000000006,44.0792833414475,48.054500000000004,43.11084230119895,76.19500000000001,38.48726127543139,23.93125,45.000209054475874,55.489,41.240185062742995,40.8935,46.390078046307565,49.0985,100.0,30.815064999999997,57.56796656805755,48.158500000000004,49.100768232013486,69.9875,46.8265463418766,70.6935
2015-01-30,44.23292732813016,175.52450000000002,50.02008371717801,117.43649999999998,47.48731846348915,102.14349999999999,43.85445112170144,202.9765,56.80548204100123,33.0475,45.29517235582655,47.970000000000006,40.29908395569843,75.9475,37.91948975822361,23.83225,44.75526805964262,55.363,43.885236358129106,40.810500000000005,45.80233583510036,49.067,100.0,30.815064999999997,63.528888794137096,48.2155,50.87796694966333,70.0275,49.86782142869612,70.5865
2015-02-02,41.662540628178135,175.1895,45.943159468680655,117.239,45.928702362594755,102.022,42.87186677543327,202.66,59.503042849876124,33.307,47.30041285653881,47.928,48.76234596190605,75.83500000000001,37.3264847394926,23.742749999999997,43.7926280551295,55.2555,41.856162876326174,40.732,40.87584351779744,49.0415,100.0,30.815064999999997,52.0044498526414,48.2475,46.81131423416246,70.062,47.70883101089199,70.4685
2015-02-03,47.40297942734767,175.043,49.858894346791786,117.194,49.78097310436768,102.015,49.750348267687976,202.60150000000002,54.83398066546137,33.4285,52.42852074866792,47.9365,55.93040547976636,75.852,44.767999205544506,23.68775,51.570433698638915,55.241,46.0470307208893,40.697500000000005,49.486920052031735,49.07299999999999,100.0,30.815064999999997,53.14855571788445,48.2895,50.617919559407525,70.146,52.94937477198812,70.452
2015-02-04,51.35214999773102,175.078,53.151106186861995,117.23400000000001,50.48858232654528,102.063,51.703382046065585,202.693,52.82833284965182,33.4595,55.26753493490828,48.003,56.476837633295624,75.994,48.855352399481006,23.663249999999998,53.94609286297896,55.284000000000006,48.798512827436284,40.6945,49.88997769375679,49.102000000000004,100.0,30.815064999999997,54.32119557026274,48.374,46.38725094514968,70.185,58.56530991510447,70.53
2015-02-05,54.60513041348616,175.1995,54.19119179962158,117.36950000000002,52.716591924111015,102.183,53.6841388281855,202.865,53.12613556537623,33.499,56.18437623579454,48.087,58.37818993155541,76.1725,49.81523736794798,23.65025,53.32014659120018,55.334500000000006,51.92760258376622,40.722500000000004,52.540806628506765,49.146499999999996,100.0,30.815064999999997,51.04054486424467,48.428,48.9747272318662,70.244,61.067518221398736,70.626
2015-02-06,57.76950344201577,175.2775,58.006423292343285,117.4915,55.59780824734831,102.268,57.110047259321384,202.9925,48.96485853767178,33.5425,62.35670384081477,48.190000000000005,60.736908171414825,76.3995,55.64273138161728,23.640249999999998,55.7398000639885,55.382999999999996,54.45666056659553,40.745999999999995,53.657767799229426,49.1515,100.0,30.815064999999997,50.93368398279867,48.458999999999996,53.39536532495128,70.248,63.27876672942856,70.721
2015-02-09,53.493028805841554,175.1875,55.391573846354916,117.521,50.596410904504936,102.2235,52.69060010509889,202.911,56.1038455376485,33.7665,58.83776791034788,48.229,59.55457309680174,76.5565,53.25219378952045,23.61675,51.699421204272774,55.373000000000005,51.23156350892075,40.7205,50.080587499635506,49.11749999999999,100.0,30.815064999999997,36.2881312161789,48.3975,47.55992246405929,70.176,58.81768901257014,70.762
2015-02-10,55.62837656949848,175.224,55.790157573517355,117.6125,53.04295015399961,102.251,55.01534066451473,202.9845,52.00771990727869,33.8365,61.835958680578464,48.329499999999996,59.004807629073966,76.78900000000002,55.73884812014327,23.62075,54.99734951855035,55.4175,54.428695819112676,40.725,51.971532380915484,49.121,100.0,30.815064999999997,34.216394244191335,48.3315,47.94284890598718,70.11449999999999,62.15442878285855,70.873
2015-02-11,55.40698831403168,175.2425,55.137164752281535,117.6765,57.14928455752479,102.35,56.528269656970856,203.10899999999998,51.43004410243117,33.8735,61.1123757489664,48.4065,53.66933117326886,77.00800000000001,55.36571751417012,23.62575,54.13204266512499,55.455,57.93819416375242,40.755,53.53259951206661,49.1215,100.0,30.815064999999997,42.32202218037086,48.301,52.08741440897914,70.07849999999999,63.904196946645,70.991
2015-02-12,58.0584156403725,175.53400000000002,57.76566641824265,117.88550000000001,60.21208949728276,102.598,59.12419512756799,203.521,48.46684316138502,33.6975,63.14433151321412,48.5835,58.81612924400475,77.3835,56.46422221412558,23.66525,56.491113666619086,55.5705,61.386910707408646,40.841,56.97491897280996,49.173500000000004,100.0,30.815064999999997,37.69521281436693,48.2395,54.11414983331099,70.1415,64.9512622333677,71.20750000000001
2015-02-13,59.65654364767913,175.79699999999997,60.15260026018958,118.06949999999999,62.77278492319252,102.8415,61.41187718332547,203.893,44.36739361288906,33.5215,66.87258216055682,48.771,61.08352476271239,77.7065,59.67091714578192,23.71725,59.50506011478115,55.67800000000001,64.03341286868033,40.931,56.97491897280996,49.1985,100.0,30.815064999999997,35.439832374537104,48.133500000000005,53.89750758523587,70.162,67.64646937969391,71.443
2015-02-17,59.79215330531333,176.1715,62.438724115652334,118.43200000000002,64.55670782313067,103.21099999999998,62.05152408813599,204.42450000000002,44.47814015859629,33.2715,67.17905345638562,48.973,62.62013803000455,78.12450000000001,58.13381202879033,23.77925,59.78414166448245,55.822,65.5587052698711,41.0725,54.20955908587743,49.232,100.0,30.815064999999997,31.665218662502028,47.976,55.803010785896596,70.2535,68.66028624352924,71.74199999999999
2015-02-18,60.08116145698811,176.419,61.92855503319704,118.66750000000002,64.39327767782203,103.4835,62.57785564778229,204.7875,45.14453713195575,33.123000000000005,67.92470235867484,49.1315,62.46689399202293,78.4635,59.57563908465006,23.82525,61.63496109515315,55.932,65.27478609856954,41.175,55.07470234510088,49.233999999999995,100.0,30.815064999999997,32.39869638654032,47.793,58.45364666357394,70.2905,66.6801204160975,71.9825
2015-02-19,58.90327387801886,176.7,62.586966994120935,118.96549999999999,65.06007746614233,103.772,61.69183447108238,205.183,44.20347305203561,32.902,68.79717892695054,49.3155,53.13182148234721,78.65100000000001,55.46170219247392,23.87125,62.28205685525534,56.0535,65.35557512869772,41.282,57.42595019366884,49.25,100.0,30.815064999999997,41.97971380462901,47.6635,58.5159562255639,70.337,67.59507383894446,72.259
2015-02-20,56.14987094410428,176.8615,62.8979193231491,119.22999999999999,66.7523328032563,104.026,61.85469178518546,205.45749999999998,42.73032860655182,32.811,69.73902433650966,49.4675,56.91114382205663,78.81949999999999,53.68725816106512,23.90275,63.53324083633061,56.1395,66.85057334560352,41.38,51.33466098396282,49.2185,100.0,30.815064999999997,40.37738095776205,47.4885,59.175326241570104,70.36250000000001,66.61017678818143,72.49449999999999
2015-02-23,60.462269206536085,177.0115,63.798008504183706,119.423,68.98079988484331,104.24249999999999,65.17966643816598,205.715,38.374355676216446,32.691,70.19495757882402,49.61,52.867662974186935,78.964,57.190406386282504,23.92275,67.2496124893735,56.241499999999995,69.01077352106608,41.464,54.334135923196484,49.196,100.0,30.815064999999997,39.93542303189903,47.319,64.93705053221565,70.4145,70.04179611979868,72.7085
